benthic_forams,Textulariella spp.?,Textulariella spp.?,Textulariella spp.,,,"in PBDB, so it will be classified correctly",,,Textulariella,,,,spp.,,,,,,,
benthic_forams,Toddostomella hochstetteri,Toddostomella hochstetteri,,,,"in PBDB, so it will be classified correctly",,,Toddostomella,,,,hochstetteri,,,,,,,
benthic_forams,Tretomphaloides spp.,Tretomphaloides spp.,,,,"in PBDB, so it will be classified correctly",,,Tretomphaloides,,,,spp.,,,,,,,
benthic_forams,Tribrachia australiana,Tribrachia australiana,,,,"in PBDB, so it will be classified correctly",,,Tribrachia,,,,australiana,,,,,,,
benthic_forams,Trichohyalus ornatissimus,Trichohyalus ornatissimus,,,,"in PBDB, so it will be classified correctly",,,Trichohyalus,,,,ornatissimus,,,,,,,
benthic_forams,Tricolulina sp.,Tricolulina sp.,Triloculina sp.,,,"Spelling mistake? AF: Yes, via ET.",,,Triloculina,,,,sp.,,,,,,,
benthic_forams,Trifarina angulosa,Trifarina angulosa,,,,"in PBDB, but classification differs from WoRMS",,,Trifarina,,,,angulosa,,,,,,,
benthic_forams,Trifarina brady,Trifarina brady,Trifarina bradyi,,,"in PBDB, but classification differs from WoRMS",,,Trifarina,,,,bradyi,,,,,,,
benthic_forams,Trifarina bradyi,Trifarina bradyi,,,,"in PBDB, but classification differs from WoRMS",,,Trifarina,,,,bradyi,,,,,,,
benthic_forams,Trifarina carinata,Trifarina carinata,,,,"in PBDB, but classification differs from WoRMS",,,Trifarina,,,,carinata,,,,,,,
benthic_forams,Trifarina ototara,Trifarina ototara,,,,"in PBDB, but classification differs from WoRMS",,,Trifarina,,,,ototara,,,,,,,
benthic_forams,Trifarina sp.,Trifarina sp.,,,,"in PBDB, but classification differs from WoRMS",,,Trifarina,,,,sp.,,,,,,,
benthic_forams,Trifarina spp.,Trifarina spp.,,,,"in PBDB, but classification differs from WoRMS",,,Trifarina,,,,spp.,,,,,,,
benthic_forams,Triloculina insignis,Triloculina insignis,,,,"in PBDB, so it will be classified correctly",,,Triloculina,,,,insignis,,,,,,,
benthic_forams,Triloculina rotunda,Triloculina rotunda,,,,"in PBDB, so it will be classified correctly",,,Triloculina,,,,rotunda,,,,,,,
benthic_forams,Triloculina sp.,Triloculina sp.,,,,"in PBDB, so it will be classified correctly",,,Triloculina,,,,sp.,,,,,,,
benthic_forams,Triloculina sp. 1,Triloculina sp. 1,,,,"in PBDB, so it will be classified correctly",,,Triloculina,,,,sp. 1,,,,,,,
benthic_forams,Triloculina spp.,Triloculina spp.,,,,"in PBDB, so it will be classified correctly",,,Triloculina,,,,spp.,,,,,,,
benthic_forams,Triloculina tricarinata,Triloculina tricarinata,,,,"in PBDB, so it will be classified correctly",,,Triloculina ,,,,tricarinata,,,,,,,
benthic_forams,Triloculina trigonula,Triloculina trigonula,,,,"in PBDB, so it will be classified correctly",,,Triloculina,,,,trigonula,,,,,,,
benthic_forams,Triloculina trihedra,Triloculina trihedra,,,,"in PBDB, so it will be classified correctly",,,Triloculina,,,,trihedra,,,,,,,
benthic_forams,Triloculinella obliquinodus,Triloculinella obliquinodus,,,,"in PBDB, so it will be classified correctly",,,Triloculinella,,,,obliquinodus,,,,,,,
benthic_forams,Tristix sp.,Tristix sp.,,,,"in PBDB, but classification differs from WoRMS",,,Tristix,,,,sp.,,,,,,,
benthic_forams,Tritaxia,Tritaxia,Tritaxia sp.,,,"in PBDB, so it will be classified correctly",,,Tritaxia,,,,sp.,,,,,,,
benthic_forams,Tritaxia gaultina,Tritaxia gaultina,,,,"in PBDB, so it will be classified correctly",,,Tritaxia,,,,gaultina,,,,,,,
benthic_forams,Tritaxia instar,Tritaxia instar,,,,"in PBDB, so it will be classified correctly",,,Tritaxia,,,,instar,,,,,,,
benthic_forams,Tritaxia paleocenica,Tritaxia paleocenica,,,,"in PBDB, so it will be classified correctly",,,Tritaxia,,,,paleocenica,,,,,,,
benthic_forams,Tritaxia sp.,Tritaxia sp.,,,,"in PBDB, so it will be classified correctly",,,Tritaxia,,,,sp.,,,,,,,
benthic_forams,Tritaxilina zealandica,Tritaxilina zealandica,,,,"in PBDB, so it will be classified correctly",,,Tritaxilina,,,,zealandica,,,,,,,
benthic_forams,Tritaxilina zealandica >1500 m,Tritaxilina zealandica >1500 m,Tritaxilina zealandica,,,Ask BF person,,,Tritaxilina,,,,zealandica,,,,Tritaxilina zealandica >1500 m,,,
benthic_forams,Tritaxis fusca,Tritaxis fusca,,,,"in PBDB, so it will be classified correctly",,,Tritaxis,,,,fusca,,,,,,,
benthic_forams,Trochammina globigeriniformis,Trochammina globigeriniformis,,,,"in PBDB, so it will be classified correctly",,,Trochammina,,,,globigeriniformis,,,,,,,
benthic_forams,Trochammina inflata,Trochammina inflata,,,,"in PBDB, so it will be classified correctly",,,Trochammina,,,,inflata,,,,,,,
benthic_forams,Trochammina sp.,Trochammina sp.,,,,"in PBDB, so it will be classified correctly",,,Trochammina,,,,sp.,,,,,,,
benthic_forams,Trochammina(?) sp.,Trochammina ? sp.,? Trochammina sp.,,,"in PBDB, so it will be classified correctly",,?,Trochammina,,,,sp.,,,,,,,
benthic_forams,Trochamminoides cf. variolarius,Trochamminoides cf. variolarius,,,,"in PBDB, but classification differs from WoRMS",,,Trochamminoides ,,,cf.,variolarius,,,,,,,
benthic_forams,Trochamminoides olszewskii,Trochamminoides olszewskii,,,,"in PBDB, but classification differs from WoRMS",,,Trochamminoides,,,,olszewskii,,,,,,,
benthic_forams,Turrilina brevispira,Turrilina brevispira,,,,"in PBDB, so it will be classified correctly",,,Turrilina,,,,brevispira,,,,,,,
benthic_forams,Turrilina sp.,Turrilina sp.,,,,"in PBDB, so it will be classified correctly",,,Turrilina,,,,sp.,,,,,,,
benthic_forams,Uvigerina aculeata,Uvigerina aculeata,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,aculeata,,,,,,,
benthic_forams,Uvigerina akitaensis,Uvigerina akitaensis,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,akitaensis,,,,,,,
benthic_forams,Uvigerina auberiana,Uvigerina auberiana,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,auberiana,,,,,,,
benthic_forams,Uvigerina bifurcata,Uvigerina bifurcata,,,,"in PBDB, so it will be classified correctly",,,Uvigerina ,,,,bifurcata,,,,,,,
benthic_forams,Uvigerina bradyana,Uvigerina bradyana,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,bradyana,,,,,,,
benthic_forams,Uvigerina canariensis,Uvigerina canariensis,,,,"in PBDB, so it will be classified correctly",,,Uvigerina ,,,,canariensis,,,,,,,
benthic_forams,Uvigerina carapitana,Uvigerina carapitana,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,carapitana,,,,,,,
benthic_forams,Uvigerina cf. auberiana,Uvigerina cf. auberiana,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,cf.,auberiana,,,,,,,
benthic_forams,Uvigerina cf. canariensis,Uvigerina cf. canariensis,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,cf.,canariensis,,,,,,,
benthic_forams,Uvigerina cf. hispida,Uvigerina cf. hispida,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,cf.,hispida,,,,,,,
benthic_forams,Uvigerina cf. mexicana,Uvigerina cf. mexicana,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,cf.,mexicana,,,,,,,
benthic_forams,Uvigerina cf. proboscidea,Uvigerina cf. proboscidea,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,cf.,proboscidea,,,,,,,
benthic_forams,Uvigerina elongata,Uvigerina elongata,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,elongata,,,,,,,
benthic_forams,Uvigerina elongatastriata,Uvigerina elongatastriata,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,elongatastriata,,,,,,,
benthic_forams,Uvigerina excellens,Uvigerina excellens,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,excellens,,,,,,,
benthic_forams,Uvigerina graciliformis,Uvigerina graciliformis,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,graciliformis,,,,,,,
benthic_forams,Uvigerina havanensis,Uvigerina havanensis,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,havanensis,,,,,,,
benthic_forams,Uvigerina hispida,Uvigerina hispida,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,hispida,,,,,,,
benthic_forams,Uvigerina hispidocostata,Uvigerina hispidocostata,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,hispidocostata,,,,,,,
benthic_forams,Uvigerina juncea,Uvigerina juncea,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,juncea,,,,,,,
benthic_forams,Uvigerina mediterranea,Uvigerina mediterranea,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,mediterranea,,,,,,,
benthic_forams,Uvigerina peregrina,Uvigerina peregrina,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,peregrina,,,,,,,
benthic_forams,Uvigerina peregrina f. parvula,Uvigerina peregrina f. parvula,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,peregrina,f.,parvula,,,,,
benthic_forams,Uvigerina proboscidea,Uvigerina proboscidea,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,proboscidea,,,,,,,
benthic_forams,Uvigerina rippensis,Uvigerina rippensis,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,rippensis,,,,,,,
benthic_forams,Uvigerina schwageri,Uvigerina schwageri,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,schwageri,,,,,,,
benthic_forams,Uvigerina senticosa,Uvigerina senticosa,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,senticosa,,,,,,,
benthic_forams,Uvigerina sp.,Uvigerina sp.,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,sp.,,,,,,,
benthic_forams,Uvigerina sp. 1,Uvigerina sp. 1,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,sp. 1,,,,,,,
benthic_forams,Uvigerina sp. 2,Uvigerina sp. 2,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,sp. 2,,,,,,,
benthic_forams,Uvigerina spinulosa,Uvigerina spinulosa,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,spinulosa,,,,,,,
benthic_forams,Uvigerina spp.,Uvigerina spp.,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,spp.,,,,,,,
benthic_forams,Uvigerina yabei,Uvigerina yabei,,,,"in PBDB, so it will be classified correctly",,,Uvigerina,,,,yabei,,,,,,,
benthic_forams,Uvigerinidae indet.,Uvigerinidae indet.,,,,"in PBDB, but as a family",Uvigerinidae indet.,,,,,,,,,,,,,
benthic_forams,Vaginulina americana,Vaginulina americana,,,,"in PBDB, so it will be classified correctly",,,Vaginulina,,,,americana,,,,,,,
benthic_forams,Vaginulina cf. recta,Vaginulina cf. recta,,,,"in PBDB, so it will be classified correctly",,,Vaginulina,,,cf.,recta,,,,,,,
benthic_forams,Vaginulina sp.,Vaginulina sp.,,,,"in PBDB, so it will be classified correctly",,,Vaginulina,,,,sp.,,,,,,,
benthic_forams,Vaginulina spp.,Vaginulina spp.,,,,"in PBDB, so it will be classified correctly",,,Vaginulina ,,,,spp.,,,,,,,
benthic_forams,Vaginulina subelegans,Vaginulina subelegans,,,,"in PBDB, so it will be classified correctly",,,Vaginulina,,,,subelegans,,,,,,,
benthic_forams,Vaginulinidae indet.,Vaginulinidae indet.,,,,Classified as a family?,Vaginulinidae indet.,,,,,,,,,,,,,
benthic_forams,Vaginulinopsis bradyi,Vaginulinopsis bradyi,,,,"in PBDB, so it will be classified correctly",,,Vaginulinopsis,,,,bradyi,,,,,,,
benthic_forams,Vaginulinopsis reinformis,Vaginulinopsis reinformis,,,,"in PBDB, so it will be classified correctly",,,Vaginulinopsis,,,,reinformis,,,,,,,
benthic_forams,Vaginulinopsis sp.,Vaginulinopsis sp.,,,,"in PBDB, so it will be classified correctly",,,Vaginulinopsis,,,,sp.,,,,,,,
benthic_forams,Vaginulinopsis spp.,Vaginulinopsis spp.,,,,"in PBDB, so it will be classified correctly",,,Vaginulinopsis,,,,spp.,,,,,,,
benthic_forams,Valvalabamina praeacuta,Valvalabamina praeacuta,,,,"in PBDB, but unaccepted (Subjective junior synonym Opinion of Revets (1996))",,,Valvalabamina,,,,praeacuta,,,,,,,
benthic_forams,Valvulina sp.,Valvulina sp.,,,,"in PBDB, but is recognised as Grammostomum (Valvulina) on WoRMS, states it is unaccepted.",,,Valvulina,,,,sp.,,,,,,,
benthic_forams,Valvulina spinosa?,Valvulina spinosa?,Valvulina ? spinosa,,,"in PBDB, but is recognised as Grammostomum (Valvulina) on WoRMS, states it is unaccepted.",,,Valvulina,,,?,spinosa,,,,,,,
benthic_forams,Valvulineria,Valvulineria,Valvulineria sp.,,,"in PBDB, so it will be classified correctly",,,Valvulineria,,,,sp.,,,,,,,
benthic_forams,Valvulineria glabra,Valvulineria glabra,,,,"in PBDB, so it will be classified correctly",,,Valvulineria,,,,glabra,,,,,,,
benthic_forams,Valvulineria oblonga,Valvulineria oblonga,,,,"in PBDB, so it will be classified correctly",,,Valvulineria,,,,oblonga,,,,,,,
benthic_forams,Valvulineria sadonica,Valvulineria sadonica,,,,"in PBDB, so it will be classified correctly",,,Valvulineria,,,,sadonica,,,,,,,
benthic_forams,Valvulineria sp.,Valvulineria sp.,,,,"in PBDB, so it will be classified correctly",,,Valvulineria,,,,sp.,,,,,,,
benthic_forams,Valvulineria sp. 1,Valvulineria sp. 1,,,,"in PBDB, so it will be classified correctly",,,Valvulineria,,,,sp. 1,,,,,,,
benthic_forams,Valvulineria sp. 2,Valvulineria sp. 2,,,,"in PBDB, so it will be classified correctly",,,Valvulineria,,,,sp. 2,,,,,,,
benthic_forams,Valvulineria spp.,Valvulineria spp.,,,,"in PBDB, so it will be classified correctly",,,Valvulineria,,,,spp.,,,,,,,
benthic_forams,Valvulineria teuriensis,Valvulineria teuriensis,,,,"in PBDB, so it will be classified correctly",,,Valvulineria,,,,teuriensis,,,,,,,
benthic_forams,Verneuilinoides sp.,Verneuilinoides sp.,,,,"in PBDB, so it will be classified correctly",,,Verneuilinoides,,,,sp.,,,,,,,
benthic_forams,Verneuillina sp.,Verneuillina sp.,Verneuilina sp.,,,"in PBDB, so it will be classified correctly",,,Verneuilina,,,,sp.,,,,,,,
benthic_forams,Verneuinulla spp.?,Verneuinulla spp.?,Verneuinulla spp.,,,"in PBDB, so it will be classified correctly",,,Verneuinulla,,,,spp.,,,,,,,
benthic_forams,Vertebralina sp.,Vertebralina sp.,,,,"in PBDB, classification differs from WoRMS",,,Vertebralina,,,,sp.,,,,,,,
benthic_forams,Vertebralina spp.,Vertebralina spp.,,,,"in PBDB, classification differs from WoRMS",,,Vertebralina,,,,spp.,,,,,,,
benthic_forams,Vertebralina striata,Vertebralina striata,,,,"in PBDB, classification differs from WoRMS",,,Vertebralina,,,,striata,,,,,,,
benthic_forams,Virgulina cf texturata,Virgulina cf texturata,Virgulina cf. texturata,,,"in PBDB, so it will be classified correctly",,,Virgulina,,,cf.,texturata,,,,,,,
benthic_forams,Virgulina sp.,Virgulina sp.,,,,"in PBDB, so it will be classified correctly",,,Virgulina,,,,sp.,,,,,,,
benthic_forams,Virgulinella spp.,Virgulinella spp.,,,,"in PBDB, but classification differs to WoRMS",,,Virgulinella,,,,spp.,,,,,,,
benthic_forams,Virgulopsis spp.,Virgulopsis spp.,,,,"in PBDB, so it will be classified correctly",,,Virgulopsis,,,,spp.,,,,,,,
benthic_forams,Vulvulina bortonica,Vulvulina bortonica,,,,"in PBDB, so it will be classified correctly",,,Vulvulina ,,,,bortonica,,,,,,,
benthic_forams,Vulvulina bueningi,Vulvulina bueningi,,,,"in PBDB, so it will be classified correctly",,,Vulvulina,,,,bueningi,,,,,,,
benthic_forams,Vulvulina pennatula,Vulvulina pennatula,,,,"in PBDB, so it will be classified correctly",,,Vulvulina,,,,pennatula,,,,,,,
benthic_forams,Vulvulina pennatula >800 m,Vulvulina pennatula >800 m,Vulvulina pennatula,,,Ask BF person,,,Vulvulina,,,,pennatula,,,,Vulvulina pennatula >800 m,,,
benthic_forams,Vulvulina sp.,Vulvulina sp.,,,,"in PBDB, so it will be classified correctly",,,Vulvulina ,,,,sp.,,,,,,,
benthic_forams,Vulvulina spinosa,Vulvulina spinosa,,,,"in PBDB, so it will be classified correctly",,,Vulvulina,,,,spinosa,,,,,,,
benthic_forams,Vulvulina zespinosa,Vulvulina zespinosa,,,,"in PBDB, so it will be classified correctly",,,Vulvulina,,,,zespinosa,,,,,,,
benthic_forams,Wiesnerella spp.,Wiesnerella spp.,,,,"in PBDB, so it will be classified correctly",,,Wiesnerella,,,,spp.,,,,,,,
benthic_forams,Zeaflorilus parri,Zeaflorilus parri,,,,"in PBDB, so it will be classified correctly",,,Zeaflorilus,,,,parri,,,,,,,
,,,,,,,,,,,,,,,,,,,,
bolboformids,Bolboforma metzmacheri ornata,Bolboforma metzmacheri ornata,,,,"in PBDB ANS entered. PBDB has nothing as of June 2020; we have worked out the taxonomic authorities and opinions for this group and ANS will enter. Family Bolboformaceae; only has one genus, Bolboforma. Family is incertae sedis (see SPIEGLER, D. & SPEZZAFERRI, S. 2005. Bolboforma - an overview. - Paliontologische Zeitschrift 79 (1): 167-181",,,Bolboforma,,,,metzmacheri,,ornata,,,,,
bolboformids,Bolboforma subfragoris s.l.,Bolboforma subfragoris s.l.,Bolboforma subfragoris sensu lato,,,"in PBDB, so it will be classified correctly",,,Bolboforma,,,s.l.,subfragoris,,,,,,,
chrysophyte_cysts,Archaeosphaeridium australensis,Archaeosphaeridium australensis,,,,"in PBDB, so it will be classified correctly; April 2021, ANS entered ",,,Archaeosphaeridium,,,,australensis,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ebridians,Pseudammodochium lingii,Pseudammodochium lingii,,,,"in PBDB, so it will be classified correctly; this is an ebridian",,,Pseudammodochium,,,,lingii,,,,,,,
ebridians,Pseudammodochium sphericum,Pseudammodochium sphericum,,,,"in PBDB, so it will be classified correctly; this is an ebridian",,,Pseudammodochium,,,,sphericum,,,,,,,
diatoms,Phytolith,Phytolith,,,not a taxa,"Summer 2020: go in as ""Plantae indet."", ""phytolith"" as a comment? Deal with later, ask Ellen and co LL: yes, ask Ellen's phytolith friend. JAS emailed Caroline Stromberg about this: ""'Phytolith' is listed in a few of the taxa lists of various drilling expeditions, and I was wondering if the 'Poaceae indet.' would be the formal taxonomic name? Or do other non-grasses make phytoliths, and so we would need to coarsen up to a higher taxonomic group?""  from Caroline: ""Poaceae indet.” would not be correct, since not all phytoliths are produced by grasses (although the likelihood is reasonably great if near a region with a lot of grasslands). ""Plantae indet.” would be better. So, coarse!""  -- given this, put ""phytolith"" in quotes, rather than ""Plantae indet.""","""Phytolith""",,,,,,,,,,,,,
diatoms,Skeletonemopsis and Skeletonema grp,Skeletonemopsis and Skeletonema grp,Skeletonemaceae indet.,,group,"Summer 2020: deal with later? LL: both are in the family Skelentonematacea. Would could list this as the family and include the text as a comment. AF: is there a good way to flag these for specialists to address later w/in the database, or do we need to do that within a sheet like this? Mar 2021: JAS & CRS talked, CRS will ask Marina P; Marina says to use Skeletonemaceae CRS: I think I’m going to have to cite diatombase for Skeletonemopsis’ placement in Skeletonemaceae. The original author placed the genus in Trochosiraceae, but Marina says to go with Diatombase because there have been disagreements.",Skeletonemaceae indet.,,,,,,,,,,Skeletonemopsis and Skeletonema grp,,,
diatoms,Skeletonemopsis and Skeletonema grp.,Skeletonemopsis and Skeletonema grp.,Skeletonemaceae indet.,,group,Summer 2020: deal with later? LL: same as above,Skeletonemaceae indet.,,,,,,,,,,Skeletonemopsis and Skeletonema grp.,,,
diatoms,other Centric,other Centric,,,"group, not a taxa",Summer 2020: IDK this one; deal with later?,Centrales indet.,,,,,,,,,,other Centric,,,
diatoms,other Pennate,other Pennate,,,"group, not a taxa",Summer 2020: IDK this one; deal with later?,Pennales indet.,,,,,,,,,,other Pennate,,,
diatoms,Genus and species indeterminate #1,Genus and species indeterminate #1,Bacillariophyceae indet.,,,Summer 2020: deal with later? LL: I think we should drop it because it makes no sense and is essentially unuseable; AF: any reason for it not to go in as Bacillariophyceae indet.?,Bacillariophyceae indet.,,,,,,,,,,Genus and species indeterminate #1,,,
diatoms,Silicoflagellates (all taxa),Silicoflagellates (all taxa),Dictyochaceae indet.,,"not a taxa, group abundance","Summer 2020: enter as ""Dictyochaceae"", entry as a comment? https://paleobiodb.org/classic/checkTaxonInfo?taxon_no=69592&is_real_user=1   LL: yes",Dictyochaceae indet.,,,,,,,,,,Silicoflagellates (all taxa),,,
radiolarians,Radiolarian fragments,Radiolarian fragments,Radiolaria indet.,,not a taxa,Summer 2020: deal with later; should go in as a taphonomony comment? LL: I guess do the same think as nannofossil fragments,Radiolaria indet.,,,,,,,,,,Radiolarian fragments,,,
nannofossils,Reticulofenestra circus,Reticulofenestra circus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Reticulofenestra,,,,circus,,,,,,,
nannofossils,Amaurolithus delicatus,Amaurolithus delicatus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Amaurolithus,,,,delicatus,,,,,,,
nannofossils,Amaurolithus primus,Amaurolithus primus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Amaurolithus,,,,primus,,,,,,,
nannofossils,Amaurolithus tricorniculatus,Amaurolithus tricorniculatus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Amaurolithus,,,,tricorniculatus,,,,,,,
nannofossils,Braarudosphaera bigelowii,Braarudosphaera bigelowii,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Braarudosphaera,,,,bigelowii,,,,,,,
nannofossils,Calcidiscus leptoporus,Calcidiscus leptoporus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Calcidiscus,,,,leptoporus,,,,,,,
nannofossils,Calcidiscus macintyrei,Calcidiscus macintyrei,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Calcidiscus,,,,macintyrei,,,,,,,
nannofossils,Calcidiscus premacintyrei,Calcidiscus premacintyrei,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Calcidiscus,,,,premacintyrei,,,,,,,
nannofossils,Calcidiscus tropicus,Calcidiscus tropicus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Calcidiscus,,,,tropicus,,,,,,,
nannofossils,Catinaster calyculus,Catinaster calyculus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Catinaster,,,,calyculus,,,,,,,
nannofossils,Catinaster coalitus,Catinaster coalitus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Catinaster,,,,coalitus,,,,,,,
nannofossils,Ceratolithus acutus,Ceratolithus acutus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Ceratolithus,,,,acutus,,,,,,,
nannofossils,Ceratolithus cristatus,Ceratolithus cristatus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Ceratolithus,,,,cristatus,,,,,,,
nannofossils,Clausicoccus subdistichus,Clausicoccus subdistichus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Clausicoccus,,,,subdistichus,,,,,,,
nannofossils,Coccolithus miopelagicus,Coccolithus miopelagicus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Coccolithus,,,,miopelagicus,,,,,,,
nannofossils,Coccolithus pelagicus,Coccolithus pelagicus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Coccolithus,,,,pelagicus,,,,,,,
nannofossils,Coronocyclus nitescens,Coronocyclus nitescens,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Coronocyclus,,,,nitescens,,,,,,,
nannofossils,Cyclicargolithus abisectus,Cyclicargolithus abisectus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Cyclicargolithus,,,,abisectus,,,,,,,
nannofossils,Discoaster asymmetricus,Discoaster asymmetricus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,asymmetricus,,,,,,,
nannofossils,Discoaster berggrenii,Discoaster berggrenii,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,berggrenii,,,,,,,
nannofossils,Discoaster bollii,Discoaster bollii,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,bollii,,,,,,,
nannofossils,Discoaster brouweri,Discoaster brouweri,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,brouweri,,,,,,,
nannofossils,Discoaster deflandrei,Discoaster deflandrei,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,deflandrei,,,,,,,
nannofossils,Discoaster druggii,Discoaster druggii,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,druggii,,,,,,,
nannofossils,Discoaster hamatus,Discoaster hamatus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,hamatus,,,,,,,
nannofossils,Discoaster kugleri,Discoaster kugleri,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,kugleri,,,,,,,
nannofossils,Discoaster moorei,Discoaster moorei,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,moorei,,,,,,,
nannofossils,Discoaster neohamatus,Discoaster neohamatus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,neohamatus,,,,,,,
nannofossils,Discoaster pentaradiatus,Discoaster pentaradiatus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster ,,,,entaradiatus,,,,,,,
nannofossils,Discoaster petaliformis,Discoaster petaliformis,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,petaliformis,,,,,,,
nannofossils,Discoaster prepentaradiatus,Discoaster prepentaradiatus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,prepentaradiatus,,,,,,,
nannofossils,Discoaster quinqueramus,Discoaster quinqueramus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,quinqueramus,,,,,,,
nannofossils,Discoaster signus,Discoaster signus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,signus,,,,,,,
nannofossils,Discoaster spp.,Discoaster spp.,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,spp.,,,,,,,
nannofossils,Discoaster surculus,Discoaster surculus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,surculus,,,,,,,
nannofossils,Discoaster tanii,Discoaster tanii,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,tanii,,,,,,,
nannofossils,Discoaster variabilis,Discoaster variabilis,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,variabilis,,,,,,,
nannofossils,Emiliania huxleyi,Emiliania huxleyi,,,homonym with a Bivalve,"in PBDB, so it will be classified correctly; this is a nannifossil",,,Emiliania,,,,huxleyi,,,,,,,
nannofossils,Florisphaera profunda,Florisphaera profunda,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Florisphaera,,,,profunda,,,,,,,
nannofossils,Gephyrocapsa sp. (4-5.5 microns),Gephyrocapsa sp. (4-5.5 microns),Gephyrocapsa <sp. (4-5.5 microns)>,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Gephyrocapsa,,,,sp.,,,4-5.5 microns,,,,
