leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
27,259,,32,6,0.0,130.0,293.00,301.05,302.35,, CLAY,,, DRILLING BRECCIA,,,, SAME AS 20-1, STIFF, 33211000.3450,195a4d2f17da918cdd9cac0bb891a355,27-259-32-6
27,259,,33,1,0.0,150.0,302.50,302.50,304.00,, CLAY, 5Y2/1-OLIVE BLACK,," DRILLING BRECCIA,SOUPY TO 30 CM", 78 CM PYRITE NODULE, PYRITE,, OLIVE BLAC K WITH WHITE SPECKS INDURATED ZONES (CA LCAREOUS)," SOUPY TO 30 CM,STIFF,93-97 CM AND 100-110 CM INDURATED ZONES", 00000000,5fc28d38c9fb28e9950392ba47d628b0,27-259-33-1
27,259,,33,2,30.0,150.0,302.50,304.30,305.50,, ALTERED BASALT," N6-GRAY,10GY5/2-GRAYISH GREEN,N2",, DRILLING BRECCIA,,,,, INDURATED, 00000000,faa6d6344edc2a38341440010351ac16,27-259-33-2
27,259,,34,1,0.0,150.0,312.00,312.00,313.50,, ALTERED BASALT," 5GY8/1,10R3/4-REDDISH BROWN",,,,,, SAM E AS 33-2, INDURATED, 00000000,e9cefc38ae3deb7fbb76908c65b88f3b,27-259-34-1
27,259,,35,1,76.0,150.0,315.00,315.76,316.50,, ALTERED BASALT," N7-GRAY,5GY6/1-GREENISH,10R3/4,N1 -BLACK,10GY5/2",,,,,,, INDURATED, 00000000,bb80f1cd3cc2ab754b3ea33d6bf23112,27-259-35-1
27,259,,35,2,0.0,150.0,315.00,316.50,318.00,, ALTERED BASALT, 10R3/4-REDDISH BROWN, MANY CARBO NATE VEINLETS,,,,, SAME AS 35-1, INDURATED, 00000000,c960fda72d1bd46056427f7859561cdb,27-259-35-2
27,259,,36,1,105.0,150.0,321.50,322.55,323.00,, PILLOW BASALT," N3,10GY5/2,10R3/4-REDDISH BROWN", VEINS AND PATCHES OF RED STAINING (10R3/4), SLIGHTL Y DISTURBED,,,,, INDURATED, 00000000,87674d29e058022e3b452d4d87a921d6,27-259-36-1
27,259,,36,2,0.0,150.0,321.50,323.00,324.50,, PILLOW BASALT,,, SLIGHTLY DISTURBED,,,, SAME AS 36-1 WITH FAIRLY ABUNDANT CARBONATE, INDURATED, 00000000,e67cbc54e7388b7f492a08a3ba8339f5,27-259-36-2
27,259,,36,3,0.0,150.0,321.50,324.50,326.00,, PILLOW BASALT, 5G2/1-GRAY,,,,,," SAME AS 36-1,BECOMES MORE GRAY IN LOWER PART", INDURATED, 00000000,3b09512a55d96eba47aff7bc331ff97c,27-259-36-3
27,259,,36,4,0.0,150.0,321.50,326.00,327.50,, BASALT," N3-DARK GRAY,10R4/2", CHIEFLY DARK GRAY W ITH IRREGULAR VEINS AND PATCHES OF 10R4/2 AND WHITE VEINLETS OF CARBONATE, SLIGHTLY DISTURBED,,,, SOME WH AT FRESHER THAN 36-3, INDURATED, 00000000,2f82acdb09da78328fcf5ffccb19f70c,27-259-36-4
27,259,,37,1,0.0,75.0,326.50,326.50,327.25,, BASALT, N3-DARK GRAY, WHITE CARBONATE VEINLETS, SLIGHTLY DISTURBED,,,, GRAY BASALT WITH PATCHES OF 10 R4/2, INDURATED, 00000000,b473901ae28fb8839f4a38991496cee5,27-259-37-1
27,259,,37,2,0.0,150.0,326.50,328.00,329.50,, BASALT,,, SLIGHTLY DISTURBED,, CALCITE VEINLETS SOM E WHAT LESS ABUNDANT THAN IN 36,, SAME AS 37-1, IND URATED, 00000000,48689502340b66f8e73e61689c0e71fe,27-259-37-2
27,259,,38,1,0.0,150.0,331.00,331.00,332.50,, BASALT," 5GY4/1,N9-WHITE,5R4/2", WHITE VEINLETS, SLIGHTLY DISTURBED,,,," MODERATELY BRECCIATED WITH MOST ALTERATION ALONG CRACKS,FINE-GRAINED BASALT WITH WH ITE VEINLETS AND PATCHES OF CALCITE WITH REDDISH PAT CHES,RED ZONES AND PATCHES ESPECIALLY COMMON BETWEEN 100 CM AND 120 CM 5R4/2", INDURATED, 00000000,b2022188bbf1cefa89f62cb9595aa808,27-259-38-1
27,259,,38,2,0.0,150.0,331.00,332.50,334.00,, BASALT,,, SLIGHTLY DISTURBED,,,, SAME AS 38-1, INDUR ATED, 00000000,37f71ae08557841f6e829db0f356be9b,27-259-38-2
27,259,,38,3,0.0,150.0,331.00,334.00,335.50,, BASALT,,,,,,, SAME AS 38-1, INDURATED, 00000000,271b1378a2ffccd0acfe44561042ffdc,27-259-38-3
27,259,,39,1,0.0,150.0,335.50,335.50,337.00,, BASALT,,,,, PYRITE SPECKS IN CAVITIES,," SAME AS 38-1 EXCEPT LACKS PLAGIOCLASE PHENOCRYSTS EXCEPT IN UPPER 1 CM,MAY BE DIFFERENT FLOW", INDURATED, 00000000,69ee164f556763f4ec36d8b04ae563db,27-259-39-1
27,259,,40,1,114.0,150.0,337.00,338.14,338.50,, BASALT,,,,,,, SAME AS 39-1, INDURATED, 00000000,8133ca0fb6b7f4e19d3e736f52c3f1a8,27-259-40-1
27,259,,41,1,130.0,150.0,340.50,341.80,342.00,, BASALT,,,,,,, SAME AS 41-2, INDURATED, 00000000,d48bf7f8a1c6930817629772762eb5ff,27-259-41-1
27,259,,41,2,0.0,150.0,340.50,342.00,343.50,, BASALT, 5R4/2,,,,,, SAME AS 41-1 SLIGHTLY MORE BRECCI ATED AND HAS SOME REDDISH ZONES, INDURATED, 00000000,aaf78740d40d780b74f37378793a4d90,27-259-41-2
27,259,,41,3,0.0,150.0,340.50,343.50,345.00,, BASALT, N6,,,,,," SIMILAR TO 40-1 BUT A LITTLE LIGHTER IN COLOR N6 TO SLIGHTLY COARSER GRAIN SIZE SOMEWHAT LESS BRECCIATED,A FEW PLAGIOCLASE PHENOCRYSTS 1-2 M M LONG A FEW MICROVESICLES,REDDISH ZONES ABSENT", IN DURATED, 00000000,cdc3512e1f2e46564b53a5b4981f3d73,27-259-41-3
