Sample,Exp,Site,Hole,Core,Core-Sect,Type,Section,A/W,Extra Sample ID Data,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Datum name,Datum group,Datum group code,Datum type,Datum region,Datum name generic,Datum author year,Datum validation comment,Datum status,Datum comment,Datum age minimum [Ma],Datum age average [Ma],Datum age maximum [Ma],Datum occurrence,Zone name (short),Zone name,Zone author (year),Zone group,Type (upper zone),Genus/species (upper zone),Type (lower zone),Genus/species lower zone),Zone status,Zone comment,Upper boundary age min [Ma],Upper boundary age av. [Ma],Upper boundary age max [Ma],Lower boundary age min [Ma],Lower boundary age av. [Ma],Lower boundary age max [Ma],Preservation,Group abundance,General comment,Percentage of nannos in total assemblage [%],Diatoms and siliceous plankton comment,Amaurolithus amplificus,Amaurolithus bizarrus,Amaurolithus delicatus,Amaurolithus primus,Amaurolithus tricorniculatus,Braarudosphaera bigelowii,Bramletteius serraculoides,Calcidiscus leptoporus,Calcidiscus macintyrei,Calcidiscus pacificanus,Calcidiscus premacintyrei,Calcidiscus tropicus,Calciosolenia spp.,Catinaster calyculus,Catinaster coalitus,Ceratolithus acutus,Ceratolithus armatus,Ceratolithus cristatus,Ceratolithus larrymayeri,Ceratolithus rugosus,Ceratolithus telesmus,Chiasmolithus altus,Chiasmolithus consuetus,Chiasmolithus eograndis,Chiasmolithus gigas,Chiasmolithus nitidus,Chiasmolithus oamaruensis,Chiasmolithus solitus,Chiasmolithus spp.,Clausicoccus obrutus,Clausicoccus subdistichus,Coccolithus eopelagicus,Coccolithus formosus,Coccolithus miopelagicus,Coccolithus pelagicus,Coronocyclus nitescens,Cryptococcolithus mediaperforatus,Cyclicargolithus abisectus,Cyclicargolithus floridanus,Dictyococcites bisectus,Dictyococcites bisectus (>10µm),Dictyococcites haqii,Dictyococcites hesslandii,Dictyococcites perplexus,Dictyococcites scrippsae,Dictyococcites spp. (<6 microns),Discoaster adamanteus,Discoaster anartios,Discoaster asymmetricus,Discoaster aulakos,Discoaster barbadiensis,Discoaster bellus,Discoaster bergenii,Discoaster berggrenii,Discoaster binodosus,Discoaster blackstockae,Discoaster bollii,Discoaster braarudii,Discoaster brouweri,Discoaster calcaris,Discoaster challengeri,Discoaster deflandrei,Discoaster diastypus,Discoaster druggii,Discoaster elegans,Discoaster exilis,Discoaster hamatus,Discoaster kuepperi,Discoaster kugleri,Discoaster lenticularis,Discoaster lodoensis,Discoaster loeblichii,Discoaster mediosus,Discoaster musicus,Discoaster neohamatus,Discoaster neorectus,Discoaster pentaradiatus,Discoaster petaliformis,Discoaster prepentaradiatus,Discoaster quinqueramus,Discoaster salisburgensis,Discoaster surculus,Discoaster tamalis,Discoaster tanii,Discoaster tanii nodifer,Discoaster tanii ornatus,Discoaster triradiatus,Discoaster tristellifer,Discoaster variabilis,Ellipsolithus macellus,Emiliania huxleyi,Florisphaera profunda,Florisphaera profunda var. elongata,Gephyrocapsa (small <4 microns),Gephyrocapsa aperta,Gephyrocapsa caribbeanica (3-4 microns),Gephyrocapsa caribbeanica (4-5.5 microns),Gephyrocapsa ericsonii,Gephyrocapsa oceanica (3-4 microns),Gephyrocapsa oceanica (4-5.5 microns),Gephyrocapsa omega,Gephyrocapsa spp. (large >5.5 microns),Girgisia gammation,Hayaster perplexus,Hayella situliformis,Helicopontosphaera hyalina,Helicosphaera ampliaperta,Helicosphaera bramlettei,Helicosphaera carteri,Helicosphaera compacta,Helicosphaera euphratis,Helicosphaera granulata,Helicosphaera inversa,Helicosphaera recta,Helicosphaera sellii,Helicosphaera sp.,Helicosphaera wallichii,Hughesius gizoensis,Isthmolithus recurvus,Markalius inversus,Minylitha convallis,Nannotetrina alata,Nannotetrina fulgens,Nannotetrina spp.,Neocrepidolithus spp.,Orthorhabdus serratus,Pontosphaera discopora,Pontosphaera japonica,Pontosphaera multipora,Pontosphaera spp.,Pseudoemiliania lacunosa,Reticulofenestra asanoi,Reticulofenestra bisecta,Reticulofenestra circus,Reticulofenestra dictyoda,Reticulofenestra erbae,Reticulofenestra gelida,Reticulofenestra hillae,Reticulofenestra lockeri,Reticulofenestra minuta,Reticulofenestra pseudoumbilicus (>7 microns),Reticulofenestra reticulata,Reticulofenestra rotaria,Reticulofenestra samodurovii,Reticulofenestra spp. small,Reticulofenestra stavensis,Reticulofenestra umbilicus (>14um),Rhabdosphaera clavigera,Rhabdosphaera gladius,Rhabdosphaera inflata,Rhomboaster cuspis,Sphenolithus abies,Sphenolithus belemnos,Sphenolithus calyculus,Sphenolithus capricornutus,Sphenolithus ciperoensis,Sphenolithus conspicuus,Sphenolithus delphix,Sphenolithus dissimilis,Sphenolithus distentus,Sphenolithus editus,Sphenolithus furcatolithoides,Sphenolithus heteromorphus,Sphenolithus intercalaris,Sphenolithus moriformis,Sphenolithus predistentus,Sphenolithus pseudoradians,Sphenolithus radians,Sphenolithus spiniger,Sphenolithus spp.,Syracosphaera pulchra,Tetralithoides symeonidesii,Thoracosphaera spp.,Toweius callosus,Toweius crassus,Toweius pertusus,Toweius spp.,Tranolithus orionatus,Tribrachiatus bramlettei,Tribrachiatus contortus,Tribrachiatus digitalis,Tribrachiatus orthostylus,Triquetrorhabdulus carinatus,Triquetrorhabdulus rugosus,Umbellosphaera tenuis,Umbilicosphaera hulburtiana,Umbilicosphaera rotula,Umbilicosphaera sibogae,Umbilicosphaera sibogae var. foliosa,Zygrhablithus bijugatus,Chiasmolithus danicus,Sphenolithus moriformis ,Fasciculithus tympaniformis,Discoaster mohleri ,Heliolithus kleinpellii,Discoaster multiradiatus,Ericsonia robusta,Rhomboaster bramlettei,Fasciculithus spp.,Tribrachiatus orthostylus ,Discoaster sublodoensis ,Reticulofenestra umbilicus (>14um) ,Isthmolithus recurvus ,Chiasmolithus grandis,Chiasmolithus oamaruensis ,Discoaster saipanensis ,Sphenolithus distentus ,Sphenolithus predistentus ,Chiasmolithus bidens ,Chiasmolithus californicus ,Chiasmolithus consuetus ,Chiasmolithus expansus,Coronocyclus nitescens ,Cyclicargolithus abisectus (11 microns),Ellipsolithus distichus,Ericsonia robusta ,Ericsonia subpertusa ,Fasciculithus involutus ,Helicosphaera euphratis ,Helicosphaera reticulata ,Markalius inversus ,Reticulofenestra daviesii ,Reticulofenestra dictyoda  (10-14 microns),Sphenolithus pseudoradians ,File Data,Shore File Links
351-U1438D-30R-CC-PAL-NANNO,351,U1438,D,30,30-CC,R,CC,PAL,NANNO,0,0,483.36,483.36,"T Sphenolithus predistentus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Sphenolithus predistentus,,,,,,26.93,,,NP23 [M71],Sphenolithus predistentus,"Martini, 1971",Nannofossils,First Occurrence,Sphenolithus ciperoensis,Last Occurrence,Reticulofenestra pseudoumbilicus,,,,,,,,,M [P35],C [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,C,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,F,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,F,,,,,F,,,,,,,,,,,,,
351-U1438D-31R-CC-PAL-NANNO,351,U1438,D,31,31-CC,R,CC,PAL,NANNO,0,0,499,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-32R-CC-PAL-NANNO,351,U1438,D,32,32-CC,R,CC,PAL,NANNO,0,0,510,510,"T Sphenolithus predistentus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Sphenolithus predistentus,,,,,,26.93,,,NP23 [M71],Sphenolithus predistentus,"Martini, 1971",Nannofossils,First Occurrence,Sphenolithus ciperoensis,Last Occurrence,Reticulofenestra pseudoumbilicus,,,,,,,,,M [P35],C [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,F,,,C,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,F,C,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,C,,,,,F,,,,,,,,,F,,,,
351-U1438D-33R-CC-PAL-NANNO,351,U1438,D,33,33-CC,R,CC,PAL,NANNO,0,0,519.47,519.47,"T Sphenolithus predistentus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Sphenolithus predistentus,,,,,,26.93,,,NP23 [M71],Sphenolithus predistentus,"Martini, 1971",Nannofossils,First Occurrence,Sphenolithus ciperoensis,Last Occurrence,Reticulofenestra pseudoumbilicus,,,,,,,,,M [P35],F [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,,F,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,F,,,,,R,,,,,,,R,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,R,,,,,,,,,,,,,
351-U1438D-34R-CC-PAL-NANNO,351,U1438,D,34,34-CC,R,CC,PAL,NANNO,0,8,529.44,529.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-35R-CC-PAL-NANNO,351,U1438,D,35,35-CC,R,CC,PAL,NANNO,0,5,538.55,538.6,"T Sphenolithus predistentus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Sphenolithus predistentus,,,,,,26.93,,,NP23 [M71],Sphenolithus predistentus,"Martini, 1971",Nannofossils,First Occurrence,Sphenolithus ciperoensis,Last Occurrence,Reticulofenestra pseudoumbilicus,,,,,,,,,G [P35],C [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,F,R,,,C,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,R,C,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,C,,,,,R,,,,,,,,,,,,,
351-U1438D-36R-CC-PAL-NANNO,351,U1438,D,36,36-CC,R,CC,PAL,NANNO,0,6,548.64,548.7,"T Sphenolithus predistentus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Sphenolithus predistentus,,,,,,26.93,,,NP23 [M71],Sphenolithus predistentus,"Martini, 1971",Nannofossils,First Occurrence,Sphenolithus ciperoensis,Last Occurrence,Reticulofenestra pseudoumbilicus,,,,,,,,,G [P35],A [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,F,R,,F,C,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,C,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,C,,,,,R,,,,,,,,,,,,,
351-U1438D-37R-CC-PAL-NANNO,351,U1438,D,37,37-CC,R,CC,PAL,NANNO,0,6,555.71,555.77,"T Reticulofenestra umbilicus (>14 ï¿½m) (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Reticulofenestra umbilicus (>14 ï¿½m),,,,,,32.02,,,NP22 [M71],Helicosphaera reticulata,"Martini, 1971",Nannofossils,Last Occurrence,Reticulofenestra pseudoumbilicus,Last Occurrence,Coccolithus formosus,,,,,,,,,G [P35],C [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,F,F,,F,C,,,,,,,,R,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,R,,,,,,,F,R,,,,,,,,,,,,,,,,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,R,,R,,,,,,,,,,R,,,,,,R,,,,,F,,,,,,,,,,,,,
351-U1438D-38R-CC-PAL-NANNO,351,U1438,D,38,38-CC,R,CC,PAL,NANNO,0,5,565.65,565.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [P35],R [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,R,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,
351-U1438D-39R-CC-PAL-NANNO,351,U1438,D,39,39-CC,R,CC,PAL,NANNO,0,5,576.79,576.84,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,G [P35],A [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,C,R,,F,C,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,R,,,,,,,F,R,,,,,,,,,,,,,,,,,,F,F,R,,,,,,R,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,R,,,,,,F,,,,,R,,,,,,,,,,,R,,
351-U1438D-40R-CC-PAL-NANNO,351,U1438,D,40,40-CC,R,CC,PAL,NANNO,0,6,587.64,587.7,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,,,,,,,,,,,,,,,,,G [P35],A [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,F,R,,,C,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,R,,,,,,,,,,,,,,F,,,,,,R,,,,,,,F,R,,,,,,,,,,,,,,,,,,R,R,R,,,,,,,,,,,,,,,,,,,,,,,R,,R,,,,,,,,,,R,R,,,,,R,,,,,R,,,,,,R,,,,,R,,
351-U1438D-41R-CC-PAL-NANNO,351,U1438,D,41,41-CC,R,CC,PAL,NANNO,0,6,597.34,597.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-42R-CC-PAL-NANNO,351,U1438,D,42,42-CC,R,CC,PAL,NANNO,0,0,599.38,599.38,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,G [P35],F [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,R,R,,,F,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,F,,,,,,R,,,,,,,F,R,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,R,,,,,,,,,,,R,,,,,,R,,,,,,,
351-U1438D-43R-CC-PAL-NANNO,351,U1438,D,43,43-CC,R,CC,PAL,NANNO,0,0,612.72,612.72,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,G [P35],F [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,,,,,,,,,,,,,,,,,,R,,,R,,,,,,F,,,,,,,R,R,,,,,,,,,,,,,,,,,,F,F,R,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,R,,,,,,F,,,,,,,,,,,R,,,,,R,,
351-U1438D-44R-CC-PAL-NANNO,351,U1438,D,44,44-CC,R,CC,PAL,NANNO,0,6,624.79,624.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-45R-CC-PAL-NANNO,351,U1438,D,45,45-CC,R,CC,PAL,NANNO,0,0,635.47,635.47,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,P [P35],C [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,R,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,R,R,,,,,,,R,R,,,,,,,,,,,,,,,,,,R,F,,,,,,,,,,,,,,,,,,,,,,,,R,,R,,,,,,,,,,R,,,,,,F,,,,,,,,,,,,,,,,,,
351-U1438D-46R-1-W 139/140-NANNO,351,U1438,D,46,46-1,R,1,W,139/140-NANNO,0,1,637.29,637.3,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,G [P35],A [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,F,R,,R,C,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,R,,,,,,R,,,,,,,F,F,,,,,,,,,,,,,,,,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,F,R,,,,,R,,,,,R,,,,,,,,,,,,,
351-U1438D-46R-CC-PAL-NANNO,351,U1438,D,46,46-CC,R,CC,PAL,NANNO,0,9,645.25,645.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M [P35],R [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,
351-U1438D-47R-CC-PAL-NANNO,351,U1438,D,47,47-CC,R,CC,PAL,NANNO,0,7,652.58,652.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M [P35],R [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,R,R,,,,,,,,,,,,,,,,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,R,,,,,,R,,,,,,,,,,,,,,,,,,
351-U1438D-48R-CC-PAL-NANNO,351,U1438,D,48,48-CC,R,CC,PAL,NANNO,0,5,664.08,664.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-49R-CC-PAL-NANNO,351,U1438,D,49,49-CC,R,CC,PAL,NANNO,0,5,674.29,674.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M [P35],R [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-50R-6-W 77/78-NANNO63,351,U1438,D,50,50-6,R,6,W,77/78-NANNO63,0,1,682.38,682.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-50R-CC-PAL-NANNO,351,U1438,D,50,50-CC,R,CC,PAL,NANNO,0,3,683.38,683.41,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,M [P35],C [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,F,,,,C,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,F,,,,,R,,,,,,,,F,R,,,,,,,,,,,,,,,,,,R,,R,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,R,,
351-U1438D-51R-2-W 98/99-NANNO,351,U1438,D,51,51-2,R,2,W,98/99-NANNO,0,1,686.66,686.67,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,G [P35],C [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,F,F,,,F,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,F,,,,,F,R,,,,,,,F,R,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,R,R,,,,,,,,,,F,,,,,,,,,,,,,
351-U1438D-51R-CC-PAL-NANNO,351,U1438,D,51,51-CC,R,CC,PAL,NANNO,0,5,693.59,693.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-52R-4-W 64/65-NANNO,351,U1438,D,52,52-4,R,4,W,64/65-NANNO,0,1,698.73,698.74,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,G [P35],A [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,F,F,,F,C,,,,,,,,R,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,F,R,,,,,,,,,,F,,,,,,,,,,,,,
