Sample,Exp,Site,Hole,Core,Core-Sect,Type,Section,A/W,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Lithology Prefix,Lithology Principal Name,Lithology Suffix,MAJ Lith. prefix + name,MAJ Lith. prefix+name+suffix,MAJ Lith. name+suffix,MAJ Lith. abundance [%],MAJ Lith. color,MAJ Lith. ave. grain size ,MAJ Lith. ave. grain size rank,MAJ Lith. max. grain size,MAJ Lith. max. grain size rank,Minor Lithology Prefix,Minor Lithology Name,Minor Lithology Suffix,MIN Lith. prefix + name,MIN Lith. prefix+name+suffix,MIN Lith. name+suffix,MIN Lith. abundance [%],MIN Lith. color,MIN Lith. ave. grain size ,MIN Lith. ave. grain size rank,MIN Lith. max. grain size ,MIN Lith. max. grain size rank,Lith. abundance sum [%],Bottom contact or boundary type,"Layer, boundary, lamination, grading",Layer or bedding thickness,Clasts abundance,Diagenetic constituent,Diagenetic structure,Bioturbation intensity,Bioturbation intensity rank,Macrofossil abundance name,Deformational structures,General interval comment,MAJ Lith. Prefix abundance Plot [%],MAJ Lith. Principal name abundance Plot [%],File Data
339-U1387C-48R-2-A,339,U1387,C,48,48-2,R,2,A,0,150,732.7,734.2,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 3/1 (very dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,slight_339 [DB91],3.0,rare [A48],,"Shell fragments, foraminifers, and silt-filled burrows.",100,100,
339-U1387C-48R-3-A,339,U1387,C,48,48-3,R,3,A,0,31,734.2,734.51,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 3/1 (very dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,gradational contact,,,,,,slight_339 [DB91],3.0,rare [A48],,"Shell fragments, foraminifers, and pyrite-filled burrows.",100,100,
339-U1387C-48R-3-A,339,U1387,C,48,48-3,R,3,A,31,150,734.51,735.7,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,60,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,40.0,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,100,bioturbated boundary or contact,inter-stratification,medium bed [B01],,,,moderate_339 [DB91],4.0,,,Nannofossil mud and silty mud with nannofossils interbedded at medium-bed scale.  Contacts bioturbated or gradational.  Bioturbation slight to moderate in nannofossil muds; sparse to moderate in silty muds. Foraminifers and pyritic burrow fills common.,60,60,
339-U1387C-48R-4-A,339,U1387,C,48,48-4,R,4,A,0,111,735.7,736.81,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,60,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,40.0,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,100,bioturbated boundary or contact,inter-stratification,medium bed [B01],,,,moderate_339 [DB91],4.0,,,Nannofossil mud and silty mud with nannofossils interbedded at medium-bed scale.  Contacts bioturbated or gradational.  Bioturbation slight to moderate in nannofossil muds; sparse to moderate in silty muds. Foraminifers and pyritic burrow fills common.,60,60,
339-U1387C-48R-5-A,339,U1387,C,48,48-5,R,5,A,0,64,736.81,737.45,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,60,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,40.0,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,100,bioturbated boundary or contact,inter-stratification,medium bed [B01],,,,moderate_339 [DB91],4.0,,,Nannofossil mud and silty mud with nannofossils interbedded at medium-bed scale.  Contacts bioturbated or gradational.  Bioturbation slight to moderate in nannofossil muds; sparse to moderate in silty muds. Foraminifers and pyritic burrow fills common.,60,60,
339-U1387C-48R-CC-A,339,U1387,C,48,48-CC,R,CC,A,0,5,737.45,737.5,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,60,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,40.0,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,100,bioturbated boundary or contact,inter-stratification,medium bed [B01],,,,moderate_339 [DB91],4.0,,,Nannofossil mud and silty mud with nannofossils interbedded at medium-bed scale.  Contacts bioturbated or gradational.  Bioturbation slight to moderate in nannofossil muds; sparse to moderate in silty muds. Foraminifers and pyritic burrow fills common.,60,60,
339-U1387C-49R-1-A,339,U1387,C,49,49-1,R,1,A,0,58,740.8,741.38,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,color contact,,,,,,sparse_339 [DB91],2.0,rare [A48],,"Shell fragments, foraminifers, and burrows filled with pyrite or silt/fine sand.",100,100,
339-U1387C-49R-1-A,339,U1387,C,49,49-1,R,1,A,58,150,741.38,742.3,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,5GY 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,slight_339 [DB91],3.0,rare [A48],,"Shell fragments, foraminifers, and burrows filled with pyrite or silt/fine sand.",100,100,
339-U1387C-49R-2-A,339,U1387,C,49,49-2,R,2,A,0,32,742.3,742.62,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,5GY 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,gradational contact,,,,,,slight_339 [DB91],3.0,rare [A48],,"Shell fragments, foraminifers, and burrows filled with pyrite or silt/fine sand.",100,100,
339-U1387C-49R-2-A,339,U1387,C,49,49-2,R,2,A,32,150,742.62,743.8,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,moderate_339 [DB91],4.0,rare [A48],,"Shell fragments, foraminifers, and burrows filled with pyrite or silt/fine sand.",100,100,
339-U1387C-49R-3-A,339,U1387,C,49,49-3,R,3,A,0,150,743.8,745.3,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,slight_339 [DB91],3.0,rare [A48],,"Shell fragments, foraminifers, and burrows filled with pyrite or silt/fine sand.",100,100,
339-U1387C-49R-4-A,339,U1387,C,49,49-4,R,4,A,0,109,745.3,746.39,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,irregular contact,,,,,,slight_339 [DB91],3.0,rare [A48],,"Shell fragments, foraminifers, and burrows filled with pyrite or silt/fine sand.",100,100,
339-U1387C-49R-4-A,339,U1387,C,49,49-4,R,4,A,109,150,746.39,746.8,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,75,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,silty sand [Leg339],with biogenic carbonate [Leg339],silty sand ,silty sand  with biogenic carbonate ,silty sand   with biogenic carbonate ,25.0,10Y 4/1 (dark greenish gray),fine sand [W22_2],4.0,coarse sand [W22_2],6.0,100,uncertain boundary or contact,inter-stratification,thin bed [B01],,,,sparse_339 [DB91],2.0,few [A48],contorted strata [BJ80],Interstratified nannofossil mud and silty sand in convolute beds.,75,75,
339-U1387C-49R-5-A,339,U1387,C,49,49-5,R,5,A,0,18,746.8,746.98,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,5GY 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,sharp inclined boundary,,,,,,sparse_339 [DB91],2.0,,,,100,100,
339-U1387C-49R-5-A,339,U1387,C,49,49-5,R,5,A,18,30,746.98,747.1,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,75,5GY 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,sandy mud [Leg339],with biogenic carbonate [Leg339],sandy mud ,sandy mud  with biogenic carbonate ,sandy mud   with biogenic carbonate ,25.0,5GY 4/1 (dark greenish gray),coarse sand [W22_2],6.0,granule [W22_2],8.0,100,irregular contact,inter-stratification,thin bed [B01],,,,sparse_339 [DB91],2.0,common [A48],contorted strata [BJ80],Interstratified nannofossil mud and sandy mud in convolute beds.  Shell fragments up to 4 cm in size.,75,75,
339-U1387C-49R-5-A,339,U1387,C,49,49-5,R,5,A,30,90,747.1,747.7,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,5GY 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,gradational contact,,,,,,sparse_339 [DB91],2.0,rare [A48],,Burrows filled with pyrite or fine sand.,100,100,
339-U1387C-49R-5-A,339,U1387,C,49,49-5,R,5,A,90,130,747.7,748.1,,silty sand [Leg339],,silty sand ,silty sand ,silty sand ,100,5GY 4/1 (dark greenish gray),fine sand [W22_2],4.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,contact not recovered,normal grading,thick bed [B01],,,,sparse_339 [DB91],2.0,,,"Interval coarsens downward, from silty sand to fine sand.",100,100,
339-U1387C-49R-CC-A,339,U1387,C,49,49-CC,R,CC,A,0,9,748.1,748.19,,silty sandstone [Leg339],,silty sandstone ,silty sandstone ,silty sandstone ,100,5GY 4/1 (dark greenish gray),fine sand [W22_2],4.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,absent_339 [DB91],1.0,,,The silty/muddy fine sandstone is moderately poorly sorted and weakly cemented. ,100,100,
339-U1387C-50R-1-A,339,U1387,C,50,50-1,R,1,A,0,52,750.4,750.92,,sandstone [Leg339],with biogenic carbonate [Leg339],sandstone ,sandstone  with biogenic carbonate ,sandstone   with biogenic carbonate ,100,N 5 (gray),medium sand [W22_2],5.0,granule [W22_2],8.0,,,,,,,,,,,,,100,contact not recovered,,,,,,absent_339 [DB91],1.0,rare [A48],,"Medium sandstone, quartz-rich and strongly carbonate(?)-cemented, with shell fragments and dissolution molds of shells.  Basal 9 cm is less well-cemented.",100,100,
339-U1387C-50R-1-A,339,U1387,C,50,50-1,R,1,A,52,91,750.92,751.31,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,gradational contact,,,,,,slight_339 [DB91],3.0,rare [A48],,Shell fragments (including an echinoid fragment) and foraminifers.,100,100,
339-U1387C-50R-1-A,339,U1387,C,50,50-1,R,1,A,91,119,751.31,751.59,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,slight_339 [DB91],3.0,present [A48],,Shell fragment.,100,100,
339-U1387C-50R-2-A,339,U1387,C,50,50-2,R,2,A,0,21,751.59,751.8,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,gradational contact,,,,,,slight_339 [DB91],3.0,present [A48],,Shell fragment.,100,100,
339-U1387C-50R-2-A,339,U1387,C,50,50-2,R,2,A,21,23,751.8,751.82,,silty sand [Leg339],with biogenic carbonate [Leg339],silty sand ,silty sand  with biogenic carbonate ,silty sand   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),very fine sand [W22_2],3.0,fine sand [W22_2],4.0,,,,,,,,,,,,,100,scoured/erosional contact,,,,,,sparse_339 [DB91],2.0,present [A48],,Foraminifers and possible plant debris.,100,100,
339-U1387C-50R-2-A,339,U1387,C,50,50-2,R,2,A,23,41,751.82,752.0,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,gradational contact,,,,,,slight_339 [DB91],3.0,,,Foraminifers and burrows filled with sand/silt.,100,100,
339-U1387C-50R-2-A,339,U1387,C,50,50-2,R,2,A,41,54,752.0,752.13,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,gradational contact,,,,,,slight_339 [DB91],3.0,,,Foraminifers.,100,100,
339-U1387C-50R-2-A,339,U1387,C,50,50-2,R,2,A,54,56,752.13,752.15,,silty sand [Leg339],with biogenic carbonate [Leg339],silty sand ,silty sand  with biogenic carbonate ,silty sand   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),very fine sand [W22_2],3.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,sharp contact,,,,,,sparse_339 [DB91],2.0,,,Foraminifers.,100,100,
339-U1387C-50R-2-A,339,U1387,C,50,50-2,R,2,A,56,86,752.15,752.45,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,contact not recovered,,,,,,slight_339 [DB91],3.0,,,"Foraminifers, and burrows with sand fills.",100,100,
339-U1387C-51R-1-A,339,U1387,C,51,51-1,R,1,A,0,52,760.0,760.52,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,50,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,50.0,10Y 3/1 (very dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,100,uncertain boundary or contact,color banding,medium bed [B01],,,,sparse_339 [DB91],2.0,rare [A48],,"Nannofossil mud, with beds defined by color changes.",50,50,
339-U1387C-51R-1-A,339,U1387,C,51,51-1,R,1,A,52,116,760.52,761.16,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,slight_339 [DB91],3.0,rare [A48],,"Shell fragments, foraminifers, and pyritic burrow fills.",100,100,
339-U1387C-51R-2-A,339,U1387,C,51,51-2,R,2,A,0,80,761.16,761.96,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,uncertain boundary or contact,,,,,,slight_339 [DB91],3.0,rare [A48],,"Shell fragments, foraminifers, and pyritic burrow fills.",100,100,
339-U1387C-51R-2-A,339,U1387,C,51,51-2,R,2,A,80,148,761.96,762.64,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 3/1 (very dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,sparse_339 [DB91],2.0,rare [A48],,Shell fragments and foraminifers.,100,100,
339-U1387C-51R-3-A,339,U1387,C,51,51-3,R,3,A,0,94,762.64,763.58,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 3/1 (very dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,sparse_339 [DB91],2.0,rare [A48],,Shell fragments and foraminifers.,100,100,
339-U1387C-51R-3-A,339,U1387,C,51,51-3,R,3,A,94,100,763.58,763.64,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,gradational contact,,,,,,slight_339 [DB91],3.0,,,Foraminifers.,100,100,
339-U1387C-51R-3-A,339,U1387,C,51,51-3,R,3,A,100,103,763.64,763.67,,silty sand [Leg339],with biogenic carbonate [Leg339],silty sand ,silty sand  with biogenic carbonate ,silty sand   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),very fine sand [W22_2],3.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,sharp contact,,,,,,sparse_339 [DB91],2.0,,,Foraminifers.,100,100,
339-U1387C-51R-3-A,339,U1387,C,51,51-3,R,3,A,103,116,763.67,763.8,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,gradational contact,,,,,,sparse_339 [DB91],2.0,,,Foraminifers and pyritic burrow fills.,100,100,
339-U1387C-51R-3-A,339,U1387,C,51,51-3,R,3,A,116,138,763.8,764.02,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 5/1 (greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,sparse_339 [DB91],2.0,present [A48],,"Foraminifers, shell fragments, and pyritic burrow fills.",100,100,
339-U1387C-51R-4-A,339,U1387,C,51,51-4,R,4,A,0,88,764.02,764.9,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 5/1 (greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,sparse_339 [DB91],2.0,present [A48],,"Foraminifers, shell fragments, and pyritic burrow fills.",100,100,
339-U1387C-51R-5-A,339,U1387,C,51,51-5,R,5,A,0,69,764.9,765.59,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 5/1 (greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,sparse_339 [DB91],2.0,present [A48],,"Foraminifers, shell fragments, and pyritic burrow fills.",100,100,
339-U1387C-51R-CC-A,339,U1387,C,51,51-CC,R,CC,A,0,15,765.59,765.74,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 5/1 (greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,sparse_339 [DB91],2.0,present [A48],,"Foraminifers, shell fragments, and pyritic burrow fills.",100,100,
339-U1387C-52R-1-A,339,U1387,C,52,52-1,R,1,A,0,95,769.6,770.55,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,60,10Y 3/1 (very dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,40.0,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,100,gradational contact,color banding,medium bed [B01],,,,sparse_339 [DB91],2.0,,,Foraminifers.,60,60,
339-U1387C-52R-1-A,339,U1387,C,52,52-1,R,1,A,95,139,770.55,770.99,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,slight_339 [DB91],3.0,,,Foraminifers.,100,100,
339-U1387C-52R-2-A,339,U1387,C,52,52-2,R,2,A,0,71,770.99,771.7,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,100,10Y 4/1 (dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,bioturbated boundary or contact,,,,,,slight_339 [DB91],3.0,,,Foraminifers.,100,100,
339-U1387C-52R-2-A,339,U1387,C,52,52-2,R,2,A,71,99,771.7,771.98,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 3/1 (very dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,sharp contact,,,,,,slight_339 [DB91],3.0,,,Foraminifers.,100,100,
339-U1387C-52R-2-A,339,U1387,C,52,52-2,R,2,A,99,108,771.98,772.07,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,slight_339 [DB91],3.0,,,Foraminifers.,100,100,
339-U1387C-52R-3-A,339,U1387,C,52,52-3,R,3,A,0,2,772.07,772.09,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,sharp contact,,,,,,slight_339 [DB91],3.0,,,Foraminifers.,100,100,
339-U1387C-52R-3-A,339,U1387,C,52,52-3,R,3,A,2,21,772.09,772.28,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 3/1 (very dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,bioturbated boundary or contact,,,,,,slight_339 [DB91],3.0,rare [A48],,Shell fragments and foraminifers in burrow fill.,100,100,
339-U1387C-52R-3-A,339,U1387,C,52,52-3,R,3,A,21,23,772.28,772.3,,silty sand [Leg339],with biogenic carbonate [Leg339],silty sand ,silty sand  with biogenic carbonate ,silty sand   with biogenic carbonate ,100,10Y 3/1 (very dark greenish gray),very fine sand [W22_2],3.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,bioturbated boundary or contact,,,,,,sparse_339 [DB91],2.0,,,,100,100,
339-U1387C-52R-3-A,339,U1387,C,52,52-3,R,3,A,23,81,772.3,772.88,Nannofossil [Leg339],Mud [Leg339],,Nannofossil   Mud ,Nannofossil  Mud ,Mud ,100,10Y 3/1 (very dark greenish gray),Clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,bioturbated boundary or contact,,,,,,sparse_339 [DB91],2.0,,,Foraminifers.,100,100,
339-U1387C-52R-3-A,339,U1387,C,52,52-3,R,3,A,81,85,772.88,772.92,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,100,10Y 3/1 (very dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,contact not recovered,,,,,,sparse_339 [DB91],2.0,,,,100,100,
339-U1387C-52R-CC-A,339,U1387,C,52,52-CC,R,CC,A,0,6,772.92,772.98,,silty mud [Leg339],with biogenic carbonate [Leg339],silty mud ,silty mud  with biogenic carbonate ,silty mud   with biogenic carbonate ,100,10Y 3/1 (very dark greenish gray),silt [W22_1],2.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,contact not recovered,,,,,,sparse_339 [DB91],2.0,,,,100,100,
339-U1387C-53R-1-A,339,U1387,C,53,53-1,R,1,A,0,47,779.2,779.67,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,contact not recovered,,,,,,sparse_339 [DB91],2.0,,,"Mixture of dark gray and dark greenish gray blocks and sediment.  Probably fall-in, mixed during drilling.",100,100,
339-U1387C-53R-1-A,339,U1387,C,53,53-1,R,1,A,47,133,779.67,780.53,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,sparse_339 [DB91],2.0,,,Foraminifers and pyritic burrow fills,100,100,
339-U1387C-53R-2-A,339,U1387,C,53,53-2,R,2,A,0,150,780.53,782.03,nannofossil [Leg339],mud [Leg339],,nannofossil   mud ,nannofossil  mud ,mud ,100,10Y 4/1 (dark greenish gray),clay [W22_1],1.0,medium sand [W22_2],5.0,,,,,,,,,,,,,100,,,,,,,sparse_339 [DB91],2.0,,,Foraminifers and pyritic burrow fills,100,100,
