leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
38,341,,32,4,0.0,150.0,427.50,432.30,433.80,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,,,,,," DARK COLOR CAUSED BY ORGANIC MATTER,FAINT OIL SME LL"," HARD,FIRM", 00000000,d5da12992aaa5fa408d2e048b120bca3,38-341-32-4
38,341,,32,5,0.0,125.0,427.50,433.80,435.05,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,,,,,," DARK COLOR CAUSED BY ORGANIC MATTER,FAINT OIL SME LL"," HARD,FIRM", 00000000,d38696dd7c1e78b603a471f36a8485ed,38-341-32-5
38,341,,32,6,0.0,150.0,427.50,435.30,436.80,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,,,,,," DARK COLOR CAUSED BY ORGANIC MATTER,FAINT OIL SME LL"," HARD,FIRM", 00000000,c61f5e9cc19f0b0ffa19cd4cfb9abb56,38-341-32-6
38,341,,32,CC,0.0,0.0,427.50,436.90,436.90,, SILICEOUS OOZE, 5YR3/2-GRAYISH BROWN,,,,,,," HARD,FIRM", 00000000,794cef41853e38ec64cc8b3b32bf09b4,38-341-32-CC
38,341,,33,0,0.0,40.0,437.00,437.00,437.40,, CLAYSTONE, 5Y4/1-OLIVE GRAY,, SLIGHT DEFORMATION,,,,," HARD,FIRM", 00000000,631bb2cc2a84f111f906d1e21e08d6d9,38-341-33-0
38,341,,33,1,0.0,150.0,437.00,437.40,438.90,, CLAYSTONE," N4-MED.DK.GRAY,5YR4/1-BROWNISH GRAY", LAMINATED BURROWS 85-102 CM(CHONDRITES OR HELMINTHOI D), MODERATE DEFORMATION,,,," FAINT OIL SMELL,DARK COL OR CAUSED BY ORGANIC MATTER,N4 0-85 CM,N4+5YR4/1 AT 85-102 CM,5YR4/1 AT 102-150 CM"," HARD,FIRM", 00000000,8779751c374c10dec909be7a6d7155d8,38-341-33-1
38,341,,33,2,0.0,150.0,437.00,438.90,440.40,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK, POSSIBLE BURROWS (CHONDRITES), MODERATE DEFORMAT ION,,,," DARK COLOR CAUSED BY BIOLUMINOUS (?) MATTER,FA INT OIL SMELL"," HARD,FIRM", 00000000,ccc0dc6a2f7f610d6b555ec68e156a98,38-341-33-2
38,341,,33,3,0.0,150.0,437.00,440.40,441.90,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,, MODERATE DEFORMATION,,,," DARK COLOR CAUSED BY ORGAN IC MATTER,FAINT OIL SMELL"," FIRM,HARD", 00000000,6c46fde3e1285378e0667f432c467806,38-341-33-3
38,341,,33,4,0.0,150.0,437.00,441.90,443.40,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,," MODERATE DEFORMATION 0-20 CM,INTENSE DEFORMATION 20-150 CM",,,," DARK COLOR CAUSED BY BIOLUMINOUS (?) MAT TER,FAINT OIL SMELL"," HARD,FIRM", 00000000,2e8e49fd7a3f7dbf1baa8895f8579d35,38-341-33-4
38,341,,33,5,0.0,150.0,437.00,443.40,444.90,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK, BURROWS 1.5 TO 2 MM X 3 MM TO 15 MM AT 45-60 CM (CHONDRITES OR HELMINTHOIDES)," INTENSE DEFORMATION 0 -40 AND 60-150 CM,MODERATE DEFORMATION 40-60 CM",,,," DARK COLOR CAUSED BY BIOLUMINOUS (?) MATERIAL,FAINT OIL SMELL,MAYBE A GRADED SEQUENCE"," HARD,FIRM", 00000000,c5e70314d4048842f5aeb5d132e944e6,38-341-33-5
38,341,,33,6,0.0,150.0,437.00,444.90,446.40,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,, INTENSE DEFORMATION,,,," DARK COLOR CAUSED BY BIOLUM INOUS (?) MATERIAL,FAINT OIL SMELL"," HARD,FIRM", 00000000,cacc36c46554142c01726444fc7e7936,38-341-33-6
38,341,,33,CC,0.0,0.0,437.00,446.50,446.50,, SILICEOUS OOZE, 5YR3/2-GRAYISH BROWN,,,,,,," FIRM,HARD", 00000000,6f52057307babe4beb5b864763bcc51d,38-341-33-CC
38,341,,34,0,0.0,30.0,446.50,446.50,446.80,, CLAYSTONE (SILICEOUS OOZE), 5YR4/1-BROWNISH GRAY, BIOTURBATION (V.FAINT LAMINATIONS), MODERATE DEFO RMATION,,,," DARK COLOR CAUSED BY BIOLUMINOUS? MATTER, FAINT OIL SMELL"," HARD,FIRM", 00000000,420e49fae3064e0afa2614c4ad91dec6,38-341-34-0
38,341,,34,1,0.0,150.0,446.50,446.80,448.30,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,, INTENSE DEFORMATION,,,,," HARD,FIRM", 00000000,eed819c3ae02bfab93914e2701ad5ee7,38-341-34-1
38,341,,34,2,0.0,150.0,446.50,448.30,449.80,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,, MODERATE DEFORMATION,,,," DARK COLOR CAUSED BY BIOLU MINOUS MATTER,FAINT OIL SMELL"," HARD,FIRM", 00000000,60b4eb8c7e935bafd7adece0069f9965,38-341-34-2
38,341,,34,3,0.0,150.0,446.50,449.80,451.30,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,, MODERATE DEFORMATION,,,," DARK COLOR CAUSED BY BIOLU MINOUS (?) MATTER,FAINT OIL SMELL"," HARD,FIRM", 00000000,23652e4d799104ed32f195bff2778c50,38-341-34-3
38,341,,34,4,0.0,150.0,446.50,451.30,452.80,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK, BIOTURBATION, MODERATE DEFORMATION,,,," DARK COLOR CAUSED BY BIOLUMINOUS ? MATTER,FAINT OIL SMELL"," HAR D,FIRM", 00000000,f77a7fc46b23acbe449b2c5f19d0455f,38-341-34-4
38,341,,34,5,0.0,130.0,446.50,452.80,454.10,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK, VERY FAINT BIOTURBATION EXPRESSED AS THIN LAMINAT IONS, MODERATE DEFORMATION,,,," DARK COLOR CAUSED BY BIOLUMINOUS (?) MATTER,FAINT OIL SMELL"," HARD,FIRM", 00000000,8697c75dc1d9285a00312a9478f9da70,38-341-34-5
38,341,,34,6,0.0,150.0,446.50,454.30,455.80,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK, VERY FAINT BIOTURBATION EXPRESSED AS THIN LAMINAT IONS, MODERATE DEFORMATION,,,," DARK COLOR CAUSED BY BIOLUMINOUS (?) MATTER,FAINT OIL SMELL"," HARD,FIRM", 00000000,0fe91a682b8e81f818f00e34a3df550a,38-341-34-6
38,341,,34,CC,0.0,0.0,446.50,455.90,455.90,, CLAYSTONE (SILICEOUS OOZE), 5YR3/2-GRAYISH BROWN,,,,,,," HARD,FIRM", 00000000,973f6ab580a59663f09a55fe01573cb2,38-341-34-CC
